Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;test-iso-8859-1.xml;tika-core/src/test/resources/org/apache/tika/mime/test-iso-8859-1.xml;ADD;0;0;2;0;0;2.0;0.0;18.0
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;test-long-comment.xml;tika-core/src/test/resources/org/apache/tika/mime/test-long-comment.xml;ADD;0;0;21;0;0;19.0;0.0;160.0
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;test-utf16be.xml;tika-core/src/test/resources/org/apache/tika/mime/test-utf16be.xml;ADD;0;0;0;0;0;;;
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;test-utf16le.xml;tika-core/src/test/resources/org/apache/tika/mime/test-utf16le.xml;ADD;0;0;0;0;0;;;
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;test-utf8.xml;tika-core/src/test/resources/org/apache/tika/mime/test-utf8.xml;ADD;0;0;2;0;0;2.0;0.0;18.0
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;test.html;tika-core/src/test/resources/org/apache/tika/mime/test.html;ADD;0;0;10;0;0;10.0;0.0;59.0
TIKA;Apache Tika Committee;library;TIKA-225;e5d034df892bf6dceaf94026512ac6472372fde1;0;Jukka Zitting;2009-05-20 21:21:09;Jukka Zitting;2009-05-20 21:21:09;patch:1 various:1 mime:1 detection:1 added:1 missing:1 license:1 header:1 git:1 id:1 https:1 apache:1 trunk:1;MimeDetectionTest.java;tika-core/src/test/java/org/apache/tika/mime/MimeDetectionTest.java;MODIFY;1;1;16;0;3;43.0;4.0;319.0
TIKA;Apache Tika Committee;library;TIKA-225;27a100a886f452ebbe6e531d2681a1d8a86d8913;0;Jukka Zitting;2009-05-20 21:24:13;Jukka Zitting;2009-05-20 21:24:13;patch:1 various:1 mime:1 detection:1 added:1 change:1 log:1 entry:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;3;0;0;;;
TIKA;Apache Tika Committee;library;TIKA-193;3864f42f1025c023d8103db4c984c6ff723d4292;0;Jukka Zitting;2009-05-27 18:41:19;Jukka Zitting;2009-05-27 18:41:19;adds:1 mime:1 type:1 twice:1 applied:1 patch:1 contributed:1 jonathan:1 git:1 id:1 https:1 apache:1 trunk:1;PDFParser.java;tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java;MODIFY;1;0;1;1;4;61.0;10.0;456.0
TIKA;Apache Tika Committee;library;TIKA-231;1991c32a117ca59ef2161a731b67ed154201bb90;0;Jukka Zitting;2009-06-01 21:06:41;Jukka Zitting;2009-06-01 21:06:41;difference:1 web:1 site:1 real:1 working:1 code:1 patch:1 contributed:1 heinz:1 git:1 id:1 https:1 apache:1 trunk:1;formats.apt;src/site/apt/formats.apt;MODIFY;0;0;5;1;0;234.0;0.0;2308.0
