Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-955;cae33419ae4aab79500a8d574ff7873f005a955f;0;Pinaki Poddar;2009-03-06 07:50:54;Pinaki Poddar;2009-03-06 07:50:54;test:1 documentation:1 allow:1 candidate:1 class:1 optional:1 cache:1 git:1 id:1 https:1 apache:1 trunk:1;PreparedQueryCacheImpl.java;openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryCacheImpl.java;MODIFY;1;0;1;0;26;259.0;79.0;1711.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-955;cae33419ae4aab79500a8d574ff7873f005a955f;0;Pinaki Poddar;2009-03-06 07:50:54;Pinaki Poddar;2009-03-06 07:50:54;test:1 documentation:1 allow:1 candidate:1 class:1 optional:1 cache:1 git:1 id:1 https:1 apache:1 trunk:1;MethodStoreQuery.java;openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery.java;MODIFY;1;0;4;0;14;233.0;53.0;1748.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-955;cae33419ae4aab79500a8d574ff7873f005a955f;0;Pinaki Poddar;2009-03-06 07:50:54;Pinaki Poddar;2009-03-06 07:50:54;test:1 documentation:1 allow:1 candidate:1 class:1 optional:1 cache:1 git:1 id:1 https:1 apache:1 trunk:1;TestMethodQLQuery.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestMethodQLQuery.java;MODIFY;1;1;46;25;9;69.0;11.0;526.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-955;cae33419ae4aab79500a8d574ff7873f005a955f;0;Pinaki Poddar;2009-03-06 07:50:54;Pinaki Poddar;2009-03-06 07:50:54;test:1 documentation:1 allow:1 candidate:1 class:1 optional:1 cache:1 git:1 id:1 https:1 apache:1 trunk:1;ref_guide_runtime.xml;openjpa-project/src/doc/manual/ref_guide_runtime.xml;MODIFY;0;0;23;12;0;1782.0;0.0;7772.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-965;b612d646209bc72c0948a8f7e6d03527a6bdb3cd;0;Fay Wang;2009-03-07 00:40:53;Fay Wang;2009-03-07 00:40:53;open:1 non:1 like:1 implementation:1 git:1 id:1 https:1 apache:1 trunk:1;FinderQueryImpl.java;openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl.java;MODIFY;1;0;11;4;10;131.0;30.0;1068.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-965;b612d646209bc72c0948a8f7e6d03527a6bdb3cd;0;Fay Wang;2009-03-07 00:40:53;Fay Wang;2009-03-07 00:40:53;open:1 non:1 like:1 implementation:1 git:1 id:1 https:1 apache:1 trunk:1;SelectImpl.java;openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java;MODIFY;1;0;20;0;275;2248.0;758.0;15910.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-965;b45109cec3f0541b97b8d436a3026bf5242f75cb;0;Catalina Wei;2009-03-07 17:49:31;Catalina Wei;2009-03-07 17:49:31;open:1 non:1 like:1 implementation:1 preparing:1 statement:1 query:1 execution:1 exposing:1 kernel:1 git:1 id:1 https:1 apache:1 trunk:1;FinderQueryImpl.java;openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl.java;MODIFY;1;0;2;1;10;132.0;30.0;1070.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-965;b45109cec3f0541b97b8d436a3026bf5242f75cb;0;Catalina Wei;2009-03-07 17:49:31;Catalina Wei;2009-03-07 17:49:31;open:1 non:1 like:1 implementation:1 preparing:1 statement:1 query:1 execution:1 exposing:1 kernel:1 git:1 id:1 https:1 apache:1 trunk:1;SelectImpl.java;openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java;MODIFY;1;0;1;1;275;2248.0;758.0;15910.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-965;1ece64d1df09297becfd9ff9387aec7d6ce93667;0;Fay Wang;2009-03-09 17:41:58;Fay Wang;2009-03-09 17:41:58;open:1 like:1 non:1 implementation:1 git:1 id:1 https:1 apache:1 trunk:1;FinderQueryImpl.java;openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl.java;MODIFY;1;0;1;1;10;132.0;30.0;1072.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-965;1ece64d1df09297becfd9ff9387aec7d6ce93667;0;Fay Wang;2009-03-09 17:41:58;Fay Wang;2009-03-09 17:41:58;open:1 like:1 non:1 implementation:1 git:1 id:1 https:1 apache:1 trunk:1;SelectImpl.java;openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java;MODIFY;1;0;1;1;275;2247.0;758.0;15902.0
