Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;AuthenticationManagerProxy.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/client/authentication/AuthenticationManagerProxy.java;MODIFY;1;0;2;2;2;25.0;2.0;204.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ProxyAuthenticator.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/client/authentication/ProxyAuthenticator.java;MODIFY;1;0;2;2;3;46.0;4.0;443.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;AuthorizationManagerProxy.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/client/authorization/AuthorizationManagerProxy.java;MODIFY;1;0;2;2;6;51.0;9.0;532.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ProxyFacetDecorator.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/client/facetdecorator/ProxyFacetDecorator.java;MODIFY;1;0;1;1;3;80.0;10.0;753.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ActionInvocationFacetWrapProxy.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/client/facets/ActionInvocationFacetWrapProxy.java;MODIFY;1;0;1;1;17;209.0;41.0;1737.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CollectionAddToFacetWrapProxy.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/client/facets/CollectionAddToFacetWrapProxy.java;MODIFY;1;0;1;1;4;61.0;7.0;535.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CollectionRemoveFromFacetWrapProxy.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/client/facets/CollectionRemoveFromFacetWrapProxy.java;MODIFY;1;0;1;1;4;62.0;7.0;561.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;PropertyClearFacetWrapProxy.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/client/facets/PropertyClearFacetWrapProxy.java;MODIFY;1;0;1;1;4;55.0;6.0;465.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;PropertySetterFacetWrapProxy.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/client/facets/PropertySetterFacetWrapProxy.java;MODIFY;1;0;1;1;4;71.0;8.0;622.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ClientSideTransactionManager.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/client/persistence/ClientSideTransactionManager.java;MODIFY;1;0;1;1;15;186.0;36.0;1466.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;PersistenceSessionProxy.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/client/persistence/PersistenceSessionProxy.java;MODIFY;1;0;1;1;34;331.0;59.0;2594.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CollectionDataImpl.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/data/common/CollectionDataImpl.java;MODIFY;1;0;3;3;11;91.0;15.0;617.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;EncodableObjectDataImpl.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/data/common/EncodableObjectDataImpl.java;MODIFY;1;0;3;3;7;41.0;10.0;317.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;IdentityDataImpl.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/data/common/IdentityDataImpl.java;MODIFY;1;0;3;3;8;50.0;8.0;363.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;NullDataImpl.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/data/common/NullDataImpl.java;MODIFY;1;0;3;3;6;33.0;6.0;230.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ObjectDataImpl.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/data/common/ObjectDataImpl.java;MODIFY;1;0;3;3;11;80.0;15.0;579.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;AuthorizationRequestAbstract.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/AuthorizationRequestAbstract.java;MODIFY;1;0;3;3;7;41.0;7.0;264.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;AuthorizationRequestUsability.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/AuthorizationRequestUsability.java;MODIFY;1;0;2;2;4;24.0;4.0;184.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;AuthorizationRequestVisibility.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/AuthorizationRequestVisibility.java;MODIFY;1;0;2;2;4;23.0;4.0;183.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;AuthorizationResponse.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/AuthorizationResponse.java;MODIFY;1;0;3;3;5;26.0;5.0;172.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ClearAssociationRequest.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/ClearAssociationRequest.java;MODIFY;1;0;3;3;9;58.0;9.0;359.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ClearAssociationResponse.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/ClearAssociationResponse.java;MODIFY;1;0;3;3;5;27.0;5.0;201.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ClearValueRequest.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/ClearValueRequest.java;MODIFY;1;0;3;3;8;48.0;8.0;333.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ClearValueResponse.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/ClearValueResponse.java;MODIFY;1;0;3;3;5;27.0;5.0;201.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CloseSessionRequest.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/CloseSessionRequest.java;MODIFY;1;0;2;2;5;26.0;5.0;173.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;CloseSessionResponse.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/CloseSessionResponse.java;MODIFY;1;0;3;3;4;19.0;4.0;133.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ExecuteClientActionRequest.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/ExecuteClientActionRequest.java;MODIFY;1;0;3;3;9;54.0;9.0;378.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ExecuteClientActionResponse.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/ExecuteClientActionResponse.java;MODIFY;1;0;3;3;7;43.0;7.0;342.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ExecuteServerActionRequest.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/ExecuteServerActionRequest.java;MODIFY;1;0;3;3;11;77.0;11.0;526.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;ExecuteServerActionResponse.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/ExecuteServerActionResponse.java;MODIFY;1;0;3;3;11;83.0;11.0;657.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;FindInstancesRequest.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/FindInstancesRequest.java;MODIFY;1;0;3;3;8;47.0;8.0;322.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;FindInstancesResponse.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/FindInstancesResponse.java;MODIFY;1;0;3;3;5;27.0;5.0;201.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;GetObjectRequest.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/GetObjectRequest.java;MODIFY;1;0;3;3;9;55.0;9.0;367.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;GetObjectResponse.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/GetObjectResponse.java;MODIFY;1;0;3;3;5;27.0;5.0;195.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;GetPropertiesRequest.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/GetPropertiesRequest.java;MODIFY;1;0;3;3;6;32.0;6.0;208.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;GetPropertiesResponse.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/GetPropertiesResponse.java;MODIFY;1;0;3;3;5;27.0;5.0;183.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;HasInstancesRequest.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/HasInstancesRequest.java;MODIFY;1;0;3;3;8;46.0;8.0;301.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;HasInstancesResponse.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/HasInstancesResponse.java;MODIFY;1;0;3;3;5;26.0;5.0;172.0
ISIS;Apache Isis Committee;web-framework;ISIS-19;f0174cbc2738d0a336f13f44136486bf27aeed2e;0;Daniel Keir Haywood;2011-01-08 22:53:36;Daniel Keir Haywood;2011-01-08 22:53:36;isis:3 core:3 common:2 class:2 updates:1 primarily:1 documentation:1 changes:1 package:1 info:1 java:1 files:1 moving:1 classes:1 static:1 methods:1 also:1 promoted:1 maybe:1 removed:1 filter:1 order:1 simply:1 use:1 equivalent:1 named:1 git:1 id:1 https:1 apache:1 incubator:1 trunk:1;OidForServiceRequest.java;alternatives/remoting/common/src/main/java/org/apache/isis/alternatives/remoting/common/exchange/OidForServiceRequest.java;MODIFY;1;0;3;3;9;49.0;9.0;319.0
