Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;1dc900884896867d6e641d1c9470eacac133cf91;0;James Taylor;2017-08-19 21:13:30;James Taylor;2017-08-20 23:41:25;phoenix:2 fix:1 tests:1 broken:1 due:1 addendum:1;PartialIndexRebuilderIT.java;phoenix-core/src/it/java/org/apache/phoenix/end2end/index/PartialIndexRebuilderIT.java;MODIFY;1;0;135;17;21;536.0;52.0;4955.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;1dc900884896867d6e641d1c9470eacac133cf91;0;James Taylor;2017-08-19 21:13:30;James Taylor;2017-08-20 23:41:25;phoenix:2 fix:1 tests:1 broken:1 due:1 addendum:1;MetaDataRegionObserver.java;phoenix-core/src/main/java/org/apache/phoenix/coprocessor/MetaDataRegionObserver.java;MODIFY;1;0;5;2;9;470.0;67.0;3789.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;1dc900884896867d6e641d1c9470eacac133cf91;0;James Taylor;2017-08-19 21:13:30;James Taylor;2017-08-20 23:41:25;phoenix:2 fix:1 tests:1 broken:1 due:1 addendum:1;TestUtil.java;phoenix-core/src/test/java/org/apache/phoenix/util/TestUtil.java;MODIFY;1;1;55;8;64;789.0;127.0;7052.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4094;b8ac2f67a91810c3910835d2ac3c8730bf39d806;0;chenglei;2017-08-23 07:30:19;chenglei;2017-08-23 07:30:19;phoenix:1 incorrectly:1 applys:1 local:1 updates:1 index:1 tables:1 x:1 license:1;WALRecoveryRegionPostOpenIT.java;phoenix-core/src/it/java/org/apache/hadoop/hbase/regionserver/wal/WALRecoveryRegionPostOpenIT.java;MODIFY;1;0;20;0;9;251.0;25.0;2342.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4094;1aff98f90170ae2cce9a07e362be2847e1d3ee84;0;chenglei;2017-08-23 08:02:57;chenglei;2017-08-23 08:02:57;phoenix:1 incorrectly:1 applys:1 local:1 updates:1 index:1 tables:1 x:1 license:1;WALRecoveryRegionPostOpenIT.java;phoenix-core/src/it/java/org/apache/hadoop/hbase/regionserver/wal/WALRecoveryRegionPostOpenIT.java;MODIFY;1;0;0;2;9;251.0;25.0;2342.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4118;dd008f4fe4e67836a6fb362843c9618e4e518182;0;Samarth Jain;2017-08-23 22:30:34;Samarth Jain;2017-08-23 22:30:34;phoenix:2 disable:1 tests:1 till:1 fixed:1;ImmutableIndexIT.java;phoenix-core/src/it/java/org/apache/phoenix/end2end/index/ImmutableIndexIT.java;MODIFY;1;0;5;0;9;260.0;26.0;2173.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4377;c85e06581643f97242131d03b604781546817e4b;0;Ankit Singhal;2017-11-15 06:01:31;Ankit Singhal;2017-11-15 06:01:31;phoenix:2 port:1;StatisticsScanner.java;phoenix-core/src/main/java/org/apache/phoenix/schema/stats/StatisticsScanner.java;MODIFY;1;0;15;11;15;150.0;30.0;982.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4441;04b27d542120707446a70575d02cbd31b63ea050;0;Sergey Soldatov;2017-12-07 07:27:37;Sergey Soldatov;2017-12-07 22:09:23;changes:2 method:2 phoenix:1 reflect:1 made:1 recently:1 branch:1 required:1 changed:1 signature:1 removed:1 byte:1;DelegateRegionObserver.java;phoenix-core/src/main/java/org/apache/phoenix/coprocessor/DelegateRegionObserver.java;MODIFY;1;0;3;3;43;251.0;43.0;1917.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4441;04b27d542120707446a70575d02cbd31b63ea050;0;Sergey Soldatov;2017-12-07 07:27:37;Sergey Soldatov;2017-12-07 22:09:23;changes:2 method:2 phoenix:1 reflect:1 made:1 recently:1 branch:1 required:1 changed:1 signature:1 removed:1 byte:1;SequenceRegionObserver.java;phoenix-core/src/main/java/org/apache/phoenix/coprocessor/SequenceRegionObserver.java;MODIFY;1;0;1;1;7;324.0;48.0;2891.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4452;b3edf390353c19b8b4c5de2cca35a97457743768;0;Sergey Soldatov;2017-12-12 18:12:49;Sergey Soldatov;2017-12-12 21:45:30;phoenix:1 change:1 usage:1 due:1;SystemCatalogWALEntryFilterIT.java;phoenix-core/src/it/java/org/apache/phoenix/replication/SystemCatalogWALEntryFilterIT.java;MODIFY;1;0;5;5;7;170.0;9.0;1727.0
