Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
LANG;Apache Commons Committee;library;LANG-494;72e4ab4b004482fa709de9c4c951ae9485ff1ea3;0;Henri Yandell;2010-01-09 10:06:42;Henri Yandell;2010-01-09 10:06:42;synchronizing:1 common:1 map:1 miss:1 put:1 subclass:1 another:1 thread:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;CharSet.java;src/main/java/org/apache/commons/lang3/CharSet.java;MODIFY;1;0;3;2;10;103.0;26.0;742.0
LANG;Apache Commons Committee;library;LANG-575;5494a87bbb6d6b6f0d176d0c93e4f25718ed3c2a;0;Henri Yandell;2010-01-09 11:44:06;Henri Yandell;2010-01-09 11:44:06;contains:2 replacing:1 creation:1 list:1 core:1 builder:1 class:1 test:1 call:1 reported:1 anthony:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;CompareToBuilder.java;src/main/java/org/apache/commons/lang3/builder/CompareToBuilder.java;MODIFY;1;0;3;2;30;424.0;151.0;2748.0
LANG;Apache Commons Committee;library;LANG-575;5494a87bbb6d6b6f0d176d0c93e4f25718ed3c2a;0;Henri Yandell;2010-01-09 11:44:06;Henri Yandell;2010-01-09 11:44:06;contains:2 replacing:1 creation:1 list:1 core:1 builder:1 class:1 test:1 call:1 reported:1 anthony:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;EqualsBuilder.java;src/main/java/org/apache/commons/lang3/builder/EqualsBuilder.java;MODIFY;1;0;3;2;30;376.0;134.0;2427.0
LANG;Apache Commons Committee;library;LANG-575;5494a87bbb6d6b6f0d176d0c93e4f25718ed3c2a;0;Henri Yandell;2010-01-09 11:44:06;Henri Yandell;2010-01-09 11:44:06;contains:2 replacing:1 creation:1 list:1 core:1 builder:1 class:1 test:1 call:1 reported:1 anthony:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;HashCodeBuilder.java;src/main/java/org/apache/commons/lang3/builder/HashCodeBuilder.java;MODIFY;1;0;3;2;37;281.0;81.0;1854.0
LANG;Apache Commons Committee;library;LANG-581;9a5da72bbfa659d2c4897f4454ddd8ceef13a8e3;0;Sebastian Bazley;2010-01-14 15:12:47;Sebastian Bazley;2010-01-14 15:12:47;apache:2 commons:2 bug:1 git:1 id:1 https:1 proper:1 trunk:1;StringUtils.java;src/main/java/org/apache/commons/lang3/StringUtils.java;MODIFY;1;0;1;1;157;1899.0;678.0;12775.0
LANG;Apache Commons Committee;library;LANG-581;491a1d6e885c8e13d355b465942c2c6bdf1ed735;0;Sebastian Bazley;2010-01-14 15:37:42;Sebastian Bazley;2010-01-14 15:37:42;apache:2 commons:2 bug:1 add:1 case:1 insensitive:1 examples:1 git:1 id:1 https:1 proper:1 trunk:1;StringUtils.java;src/main/java/org/apache/commons/lang3/StringUtils.java;MODIFY;1;0;9;7;157;1899.0;678.0;12775.0
LANG;Apache Commons Committee;library;LANG-481;a5dc7f1e68f735d0f989a10c521bbc0f6c1ef3ae;0;Henri Yandell;2010-01-16 08:04:40;Henri Yandell;2010-01-16 08:04:40;adding:1 caching:1 line:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Range.java;src/main/java/org/apache/commons/lang3/Range.java;MODIFY;1;0;14;4;23;160.0;47.0;1085.0
LANG;Apache Commons Committee;library;LANG-571;54c0f6ba9e6555146d0dad51bcb5c4ec581e21da;0;Sebastian Bazley;2010-01-16 12:39:20;Sebastian Bazley;2010-01-16 12:39:20;add:1 array:1 offset:1 element:1 create:1 unexpected:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ArrayUtils.java;src/main/java/org/apache/commons/lang3/ArrayUtils.java;MODIFY;1;0;14;7;175;1606.0;575.0;11783.0
LANG;Apache Commons Committee;library;LANG-571;54c0f6ba9e6555146d0dad51bcb5c4ec581e21da;0;Sebastian Bazley;2010-01-16 12:39:20;Sebastian Bazley;2010-01-16 12:39:20;add:1 array:1 offset:1 element:1 create:1 unexpected:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;ArrayUtilsAddTest.java;src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java;MODIFY;1;1;19;0;13;500.0;40.0;7467.0
LANG;Apache Commons Committee;library;LANG-571;54c0f6ba9e6555146d0dad51bcb5c4ec581e21da;0;Sebastian Bazley;2010-01-16 12:39:20;Sebastian Bazley;2010-01-16 12:39:20;add:1 array:1 offset:1 element:1 create:1 unexpected:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;xdocs/changes.xml;MODIFY;0;0;1;0;0;309.0;0.0;4247.0
