Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-293;5df18691de35ca3e896381b2bdce0d5e1e94a33f;0;Niklas Gustavsson;2009-04-24 19:16:01;Niklas Gustavsson;2009-04-24 19:16:01;adding:1 data:1 connection:1 sockets:1 well:1 extra:1 logging:1 fixes:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;DataConnectionConfigurationFactory.java;core/src/main/java/org/apache/ftpserver/DataConnectionConfigurationFactory.java;MODIFY;1;0;5;0;24;118.0;30.0;598.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-293;5df18691de35ca3e896381b2bdce0d5e1e94a33f;0;Niklas Gustavsson;2009-04-24 19:16:01;Niklas Gustavsson;2009-04-24 19:16:01;adding:1 data:1 connection:1 sockets:1 well:1 extra:1 logging:1 fixes:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;IODataConnection.java;core/src/main/java/org/apache/ftpserver/impl/IODataConnection.java;MODIFY;1;0;14;0;8;200.0;37.0;1144.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-293;5df18691de35ca3e896381b2bdce0d5e1e94a33f;0;Niklas Gustavsson;2009-04-24 19:16:01;Niklas Gustavsson;2009-04-24 19:16:01;adding:1 data:1 connection:1 sockets:1 well:1 extra:1 logging:1 fixes:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;IODataConnectionFactory.java;core/src/main/java/org/apache/ftpserver/impl/IODataConnectionFactory.java;MODIFY;1;0;4;0;17;282.0;48.0;1547.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-297;55cc6bcf8b499c0a18e916cfe9f11b873f425062;0;Niklas Gustavsson;2009-05-13 20:16:13;Niklas Gustavsson;2009-05-13 20:16:13;fix:2 bug:2 close:2 open:1 data:1 connection:1 closed:1 filter:1 chain:1 exception:1 server:1 session:1 returns:1 disconnect:1 callback:1 adding:1 logging:1 places:1 sessions:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;PASS.java;core/src/main/java/org/apache/ftpserver/command/impl/PASS.java;MODIFY;1;0;15;0;2;174.0;24.0;1109.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-297;55cc6bcf8b499c0a18e916cfe9f11b873f425062;0;Niklas Gustavsson;2009-05-13 20:16:13;Niklas Gustavsson;2009-05-13 20:16:13;fix:2 bug:2 close:2 open:1 data:1 connection:1 closed:1 filter:1 chain:1 exception:1 server:1 session:1 returns:1 disconnect:1 callback:1 adding:1 logging:1 places:1 sessions:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;QUIT.java;core/src/main/java/org/apache/ftpserver/command/impl/QUIT.java;MODIFY;1;0;5;0;1;23.0;1.0;198.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-297;55cc6bcf8b499c0a18e916cfe9f11b873f425062;0;Niklas Gustavsson;2009-05-13 20:16:13;Niklas Gustavsson;2009-05-13 20:16:13;fix:2 bug:2 close:2 open:1 data:1 connection:1 closed:1 filter:1 chain:1 exception:1 server:1 session:1 returns:1 disconnect:1 callback:1 adding:1 logging:1 places:1 sessions:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;USER.java;core/src/main/java/org/apache/ftpserver/command/impl/USER.java;MODIFY;1;0;22;0;1;143.0;17.0;860.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-297;55cc6bcf8b499c0a18e916cfe9f11b873f425062;0;Niklas Gustavsson;2009-05-13 20:16:13;Niklas Gustavsson;2009-05-13 20:16:13;fix:2 bug:2 close:2 open:1 data:1 connection:1 closed:1 filter:1 chain:1 exception:1 server:1 session:1 returns:1 disconnect:1 callback:1 adding:1 logging:1 places:1 sessions:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;DefaultFtpHandler.java;core/src/main/java/org/apache/ftpserver/impl/DefaultFtpHandler.java;MODIFY;1;0;38;5;9;185.0;32.0;1169.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-297;55cc6bcf8b499c0a18e916cfe9f11b873f425062;0;Niklas Gustavsson;2009-05-13 20:16:13;Niklas Gustavsson;2009-05-13 20:16:13;fix:2 bug:2 close:2 open:1 data:1 connection:1 closed:1 filter:1 chain:1 exception:1 server:1 session:1 returns:1 disconnect:1 callback:1 adding:1 logging:1 places:1 sessions:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;IODataConnectionFactory.java;core/src/main/java/org/apache/ftpserver/impl/IODataConnectionFactory.java;MODIFY;1;0;2;3;17;281.0;48.0;1542.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-297;55cc6bcf8b499c0a18e916cfe9f11b873f425062;0;Niklas Gustavsson;2009-05-13 20:16:13;Niklas Gustavsson;2009-05-13 20:16:13;fix:2 bug:2 close:2 open:1 data:1 connection:1 closed:1 filter:1 chain:1 exception:1 server:1 session:1 returns:1 disconnect:1 callback:1 adding:1 logging:1 places:1 sessions:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;FtpLetOnConnectTest.java;core/src/test/java/org/apache/ftpserver/ftpletcontainer/FtpLetOnConnectTest.java;ADD;1;1;122;0;5;69.0;9.0;484.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-298;55cc6bcf8b499c0a18e916cfe9f11b873f425062;0;Niklas Gustavsson;2009-05-13 20:16:13;Niklas Gustavsson;2009-05-13 20:16:13;fix:2 bug:2 close:2 open:1 data:1 connection:1 closed:1 filter:1 chain:1 exception:1 server:1 session:1 returns:1 disconnect:1 callback:1 adding:1 logging:1 places:1 sessions:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;PASS.java;core/src/main/java/org/apache/ftpserver/command/impl/PASS.java;MODIFY;1;0;15;0;2;174.0;24.0;1109.0
